LFM,05/03/2017,81,81,73.3,77,1500,7700
MAXS,05/03/2017,23.6,23.8,23.25,23.45,138400,-2524475
MG,05/03/2017,0.255,0.255,0.245,0.246,8230000,0
PF,05/03/2017,301,301,295.2,300,65050,-7800000
PIP,05/03/2017,3.7,3.72,3.69,3.7,1572000,73930
PIZZA,05/03/2017,13.98,14.06,13.76,13.78,774400,6455042
RFM,05/03/2017,4.84,4.88,4.84,4.88,34000,87720
ROX,05/03/2017,2.83,2.88,2.83,2.88,261000,0
SFI,05/03/2017,0.15,0.155,0.149,0.154,8480000,-79880
URC,05/03/2017,174,174.8,173.5,174.2,914800,36598013
VITA,05/03/2017,1.66,1.66,1.6,1.61,4501000,-130430
ABG,05/03/2017,19.12,19.2,18.7,18.72,4300,-48000
CA,05/03/2017,86,86,83,83,150,0
CHP,05/03/2017,7.23,7.25,7.08,7.15,19091200,-50402949
DAVIN,05/03/2017,5.71,5.9,5.71,5.8,34300,0
EEI,05/03/2017,10.2,10.2,9.85,9.98,1593500,-1024600
HLCM,05/03/2017,15.14,15.5,15.14,15.26,9900,-71156
MWIDE,05/03/2017,19,19.1,18.72,19.1,930200,3108470
PHN,05/03/2017,11.4,11.4,11.34,11.38,15800,0
T,05/03/2017,1.4,1.41,1.38,1.38,116000,-69520
VUL,05/03/2017,1.01,1.03,1,1.03,170000,0
CROWN,05/03/2017,1.93,1.93,1.9,1.9,546000,66930
EURO,05/03/2017,1.69,1.69,1.69,1.69,2000,0
LMG,05/03/2017,4.88,4.99,4.86,4.86,822000,-240
MVC,05/03/2017,3.74,3.77,3.74,3.76,17000,0
PPC,05/03/2017,5.78,5.78,5.6,5.7,288400,1111638
CIC,05/03/2017,73.25,76.95,73.25,76,220,8790
IMI,05/03/2017,7.83,8.03,7.83,7.9,7120700,-12710707
ION,05/03/2017,1.58,1.58,1.57,1.57,322000,0
PMPC,05/03/2017,6.4,6.45,6.4,6.4,41200,0
PSPC,05/03/2017,2.05,2.1,2,2.06,784000,-93250
TECH,05/03/2017,23.3,23.35,23.25,23.35,910700,0
^HOLDING,05/03/2017,7851.4,7873.83,7817.35,7817.35,1079444,85733
ABA,05/03/2017,0.375,0.375,0.365,0.37,1030000,0
AC,05/03/2017,868,873,868,868,202340,81711640
AEV,05/03/2017,77.6,77.6,75.6,76.65,835890,-7836074
AGI,05/03/2017,14.36,14.36,14.1,14.16,6265900,-28090246
ANS,05/03/2017,6.16,6.23,6.12,6.23,7300,0
APO,05/03/2017,1.11,1.15,1.11,1.15,118000,0
ATN,05/03/2017,0.415,0.435,0.415,0.43,57820000,0
ATNB,05/03/2017,0.415,0.435,0.41,0.425,3160000,64500
COSCO,05/03/2017,8.35,8.35,8.15,8.22,991200,3850927
DMC,05/03/2017,12.96,13.08,12.96,12.96,9357800,5170954
FDC,05/03/2017,7.98,8,7.98,8,220800,487578
FJP,05/03/2017,5.46,5.46,5.46,5.46,18000,0
FPI,05/03/2017,0.21,0.21,0.205,0.205,600000,0
GTCAP,05/03/2017,1248,1253,1215,1215,72195,-56923020
HI,05/03/2017,6.44,6.45,6.44,6.45,133800,0
JGS,05/03/2017,83.9,84.1,83.1,83.4,1329660,14903812
LIHC,05/03/2017,1.02,1.07,1,1.03,8552000,103000
LPZ,05/03/2017,7.51,7.51,7.38,7.42,427300,-773058
LTG,05/03/2017,16.26,16.54,16.02,16.02,2878000,18849686
MJIC,05/03/2017,3.22,3.5,3.2,3.5,13000,0
MPI,05/03/2017,6.65,6.69,6.59,6.6,15424000,-30517099
PA,05/03/2017,0.057,0.057,0.056,0.057,36260000,0
POPI,05/03/2017,1.88,1.88,1.88,1.88,13000,0
PRIM,05/03/2017,1.04,1.05,1,1.01,101000,0
REG,05/03/2017,2.49,2.49,2.49,2.49,32000,0
SGI,05/03/2017,1.38,1.4,1.38,1.4,39000,0
SM,05/03/2017,744,751,744,745,210970,85284885
SMC,05/03/2017,109.5,109.5,108.1,109.5,127230,-191687
SOC,05/03/2017,0.85,0.9,0.85,0.9,51000,0
SPM,05/03/2017,2.75,2.85,2.68,2.79,89000,0
TFHI,05/03/2017,300,300,298,298.8,4410,-203396
UNI,05/03/2017,0.29,0.305,0.29,0.29,800000,-3050
ZHI,05/03/2017,0.25,0.27,0.25,0.265,2030000,-155900
^PROPERTY,05/03/2017,3377.79,3389.9,3371.55,3373.15,1498086,131865
ALCO,05/03/2017,1.37,1.39,1.34,1.35,11277000,1598760
ALI,05/03/2017,35.5,35.65,35.4,35.5,20158500,-179552435
ARA,05/03/2017,2.29,2.33,2.26,2.26,282000,0
BEL,05/03/2017,4.28,4.28,4.18,4.22,1726000,-814660
BRN,05/03/2017,1.1,1.11,1.07,1.09,2731000,0
CDC,05/03/2017,1.39,1.42,1.33,1.37,906000,138000
CEI,05/03/2017,0.158,0.161,0.158,0.159,9990000,0
CHI,05/03/2017,5.28,5.3,5.28,5.29,157500,0
CPG,05/03/2017,0.5,0.52,0.5,0.51,13551000,730
CYBR,05/03/2017,0.54,0.54,0.52,0.54,3495000,604840
DD,05/03/2017,51.7,52,51.2,51.2,134500,1495138
ELI,05/03/2017,0.7,0.7,0.7,0.7,118000,0
EVER,05/03/2017,0.184,0.184,0.179,0.179,1950000,0
FLI,05/03/2017,1.77,1.78,1.75,1.78,8871000,8026230
GERI,05/03/2017,0.98,0.98,0.97,0.97,1142000,0
HOUSE,05/03/2017,6.81,6.81,6.8,6.8,142000,-535499
IRC,05/03/2017,1.06,1.07,1.04,1.04,503000,31200
LAND,05/03/2017,1.01,1.01,1.01,1.01,4000,0
MEG,05/03/2017,4.11,4.17,4.11,4.14,22618000,9297710
MRC,05/03/2017,0.46,0.47,0.43,0.43,335900000,-8018000
PHES,05/03/2017,0.355,0.37,0.34,0.355,3300000,27750
PRMX,05/03/2017,4.49,4.56,4.37,4.44,378000,0
RLC,05/03/2017,25.85,26.05,25.75,25.9,1168900,2736120
RLT,05/03/2017,0.61,0.62,0.6,0.61,5774000,0
ROCK,05/03/2017,1.78,1.78,1.76,1.76,129000,0
SHNG,05/03/2017,3.3,3.3,3.3,3.3,88000,0
SLI,05/03/2017,0.98,1,0.98,1,2555000,0
SMPH,05/03/2017,30.7,30.9,30.6,30.6,13224700,303781905
SUN,05/03/2017,0.88,0.9,0.88,0.88,117000,0
VLL,05/03/2017,5.22,5.27,5.22,5.27,4123200,-6951923
^SERVICE,05/03/2017,1616.97,1617.94,1595.73,1596.74,1150655,-65144
ABS,05/03/2017,44.4,44.8,44.3,44.5,174400,0
GMA7,05/03/2017,6.18,6.21,6.18,6.2,545400,0
GLO,05/03/2017,2046,2046,2000,2000,120015,-140827590
TEL,05/03/2017,1767,1767,1710,1728,103250,-197995
APL,05/03/2017,0.044,0.049,0.044,0.049,324200000,-35400
DFNN,05/03/2017,8.53,8.8,8.53,8.8,25100,42650
IMP,05/03/2017,3.61,4.14,3.61,3.71,868000,34290
IS,05/03/2017,0.185,0.185,0.181,0.182,6150000,91000
ISM,05/03/2017,1.35,1.43,1.35,1.4,825000,0
JAS,05/03/2017,3.7,3.8,3.6,3.76,52000,0
NOW,05/03/2017,2.78,2.78,2.71,2.71,4359000,153860
WEB,05/03/2017,7.74,7.89,7.73,7.73,201800,-171296
2GO,05/03/2017,15.2,15.9,14.32,15.1,2124800,1297718
ATI,05/03/2017,11.96,11.96,11.5,11.5,5300,0
CEB,05/03/2017,109.8,109.8,107.1,107.4,216250,7618765
ICT,05/03/2017,89.2,89.2,87.2,88,693620,20162029
LBC,05/03/2017,15.52,15.52,15.4,15.4,44400,0
LSC,05/03/2017,0.97,0.97,0.97,0.97,3000,0
MAC,05/03/2017,4.8,4.8,4.5,4.5,993000,-139050
PAL,05/03/2017,5.42,5.5,5.35,5.5,11500,0
TUGS,05/03/2017,3.4,3.48,3.19,3.26,6955000,64000
ACE,05/03/2017,1.53,1.53,1.53,1.53,13000,0
BHI,05/03/2017,0.093,0.095,0.09,0.091,159520000,188420
WPI,05/03/2017,0.52,0.55,0.51,0.53,7685000,-158000
CEU,05/03/2017,10.28,10.28,10.28,10.28,300,0
FEU,05/03/2017,970,970,970,970,170,0
IPO,05/03/2017,12.06,12.68,12,12,107600,174324
STI,05/03/2017,1.05,1.06,1.03,1.03,7640000,900840
BCOR,05/03/2017,5.31,5.4,5.3,5.4,3600,0
BLOOM,05/03/2017,9.13,9.37,9.13,9.31,4280600,21822604
LOTO,05/03/2017,11.72,11.82,11.52,11.74,96200,0
LR,05/03/2017,4.2,4.25,4.17,4.25,722000,0
MCP,05/03/2017,7.35,7.58,7.33,7.4,5198600,2519879
MJC,05/03/2017,2.54,2.54,2.4,2.5,371000,0
PLC,05/03/2017,1.5,1.54,1.5,1.5,4224000,1003050
RWM,05/03/2017,3.28,3.32,3.26,3.28,291000,-105240
CAL,05/03/2017,1.94,1.95,1.9,1.93,3759000,-1890
MRSGI,05/03/2017,3.68,3.7,3.59,3.59,2053000,-2610580
PGOLD,05/03/2017,43.25,43.25,42.9,43,1853300,-11000230
RRHI,05/03/2017,79,80.9,79,79,178240,12523671
SEVN,05/03/2017,168,168,168,168,200,0
SSI,05/03/2017,2.28,2.28,2.2,2.27,3655000,3091920
WLCON,05/03/2017,5.37,5.37,5.25,5.28,8126700,18576300
APC,05/03/2017,0.51,0.54,0.51,0.53,1204000,-315000
HVN,05/03/2017,16.5,16.5,16.16,16.5,64600,0
IPM,05/03/2017,8.99,9,8.99,9,343000,0
PAX,05/03/2017,3.01,3.02,2.99,3.02,116000,27890
PHA,05/03/2017,0.415,0.425,0.41,0.415,4070000,124500
SBS,05/03/2017,5.92,6.05,5.88,6,218600,0
^MINING-OIL,05/03/2017,12485.97,13007.59,12403.79,12772.82,680598,-14296
AB,05/03/2017,13.48,14,13.48,14,700,0
APX,05/03/2017,1.62,1.9,1.59,1.88,56921000,1059440
AR,05/03/2017,0.0034,0.0035,0.0032,0.0034,1597000000,65700
AT,05/03/2017,5.32,5.63,5.32,5.5,423800,-21953
BC,05/03/2017,1.8,2.08,1.71,2.08,377000,0
BCB,05/03/2017,1.67,1.95,1.67,1.95,37000,0
COAL,05/03/2017,0.43,0.48,0.43,0.45,11610000,0
CPM,05/03/2017,0.91,0.92,0.89,0.91,4110000,-2348410
DIZ,05/03/2017,8.8,9.09,8.41,8.99,69700,25230
FNI,05/03/2017,2.73,2.97,2.66,2.77,23874000,-2015820
GEO,05/03/2017,0.255,0.255,0.249,0.255,900000,0
LC,05/03/2017,0.19,0.224,0.187,0.206,141850000,0
LCB,05/03/2017,0.199,0.23,0.199,0.21,16260000,-71350
MA,05/03/2017,0.012,0.012,0.011,0.011,360600000,0
MAB,05/03/2017,0.011,0.013,0.011,0.013,173000000,0
MARC,05/03/2017,1.86,2.21,1.86,2.05,5641000,76009
NI,05/03/2017,2.15,2.35,2.15,2.28,323000,22000
NIKL,05/03/2017,6.7,7.18,6.5,6.71,30307400,-26645126
ORE,05/03/2017,0.91,1.07,0.91,1.03,4040000,68040
PX,05/03/2017,9.1,9.49,8.55,9.26,3970200,3032755
SCC,05/03/2017,152,156,152,154.4,1209370,13030059
UPM,05/03/2017,0.0084,0.0091,0.0084,0.009,19000000,0
OPM,05/03/2017,0.011,0.012,0.011,0.012,12600000,0
OV,05/03/2017,0.013,0.013,0.012,0.013,36100000,0
PERC,05/03/2017,4,4.05,4,4.05,99000,0
PXP,05/03/2017,3.08,3.18,3.05,3.13,1754000,-573360
TAPET,05/03/2017,2.76,2.76,2.65,2.71,62000,0
^PSEi,05/03/2017,7713.86,7731.98,7682.26,7682.26,6413001,161091
^ALLSHARES,05/03/2017,4609.66,4619.41,4599.39,4603.12,0,0
FMETF,05/03/2017,127.3,128,127.2,127.4,4120,0
ACPB1,05/03/2017,520,522,520,520,3500,0
DDPR,05/03/2017,104.5,105.4,104.5,105.4,47510,389785
FGENG,05/03/2017,115,115,115,115,20000,0
GLOPP,05/03/2017,525,525,525,525,500,0
GTPPB,05/03/2017,1022,1022,1022,1022,100,0
PFP2,05/03/2017,1019,1019,1019,1019,20,0
PRF2A,05/03/2017,1068,1068,1068,1068,735,0
SFIP,05/03/2017,2.1,2.1,2.1,2.1,6000,0
SMC2B,05/03/2017,77,77,76,76,12350,0
SMC2C,05/03/2017,81,81,81,81,730,0
SMC2D,05/03/2017,78,78,78,78,6500,0
SMC2E,05/03/2017,79.5,79.5,79.5,79.5,533300,0
SMC2H,05/03/2017,78.5,78.5,78.5,78.5,1000,0
SMC2I,05/03/2017,79,79,79,79,112580,0
ABSP,05/03/2017,44.3,45,44.3,44.7,133600,1269160
GMAP,05/03/2017,5.8,5.98,5.8,5.95,430200,1952487
LRW,05/03/2017,2.3,2.34,2.24,2.29,110000,0
DNA,05/03/2017,6.61,6.68,6.5,6.68,109000,0
IDC,05/03/2017,4.19,4.45,4.19,4.3,2907000,-508220
X,05/03/2017,9.03,9.03,8.58,8.6,7349300,-14182896
