^FINANCIAL,03/08/2017,1839.34,1849.61,1839.34,1841.84,1041477,-94312
AUB,03/08/2017,48.6,48.7,48.2,48.7,13700,520120
BDO,03/08/2017,121.5,123.7,121.5,123,2257170,28505788
BPI,03/08/2017,99.25,99.8,99.25,99.55,1768450,35451617
CHIB,03/08/2017,40.1,40.1,40,40,94200,0
EW,03/08/2017,20.75,20.9,20.7,20.8,1491500,-11970300
MBT,03/08/2017,81,81,80.2,80.2,2074620,9396061
PBB,03/08/2017,14.4,14.56,14.4,14.56,300,1456
PNB,03/08/2017,57.35,58.5,57.35,58,650,-1147
PSB,03/08/2017,90,90,90,90,230,0
PTC,03/08/2017,113,113,110,111,1720,4464
RCB,03/08/2017,38.95,39,38.9,39,31800,50715
SECB,03/08/2017,206,206,202.4,203,1607210,-155969464
UBP,03/08/2017,79.8,79.8,79.6,79.65,82730,-17502
AGF,03/08/2017,3.48,3.49,3.4,3.4,17000,0
BKR,03/08/2017,1.29,1.29,1.28,1.28,31000,0
COL,03/08/2017,16.18,16.18,16.18,16.18,5300,0
I,03/08/2017,1.69,1.69,1.69,1.69,32000,0
MED,03/08/2017,0.67,0.72,0.66,0.72,13514000,-284000
NRCP,03/08/2017,0.74,0.74,0.74,0.74,137000,0
PSE,03/08/2017,240,240,238,238,130,0
^INDUSTRIAL,03/08/2017,11054.17,11086.2,11030.48,11043.86,1344228,-34810
ACR,03/08/2017,1.43,1.45,1.41,1.44,757000,-28400
AP,03/08/2017,43.5,43.9,43.5,43.8,1660700,-9381205
BSC,03/08/2017,0.28,0.28,0.27,0.28,4650000,0
EDC,03/08/2017,5.9,6.04,5.89,6,6845900,12189552
FGEN,03/08/2017,21.65,22.1,21.65,22,2876100,32257304
FPH,03/08/2017,73.5,73.8,72.9,72.9,209090,-1101687
H2O,03/08/2017,3.88,3.88,3.88,3.88,1000,0
MER,03/08/2017,293.8,294.2,293.2,293.8,146680,-1978050
MWC,03/08/2017,30.95,31.15,30.65,30.65,392600,-4650880
PCOR,03/08/2017,9.02,9.02,8.7,8.7,1154800,745980
PHEN,03/08/2017,2.33,2.34,2.31,2.33,831000,838800
PNX,03/08/2017,7.14,7.14,7,7,7008400,-4156325
SHLPH,03/08/2017,77.9,78,77.2,77.55,614260,-2474140
SPC,03/08/2017,4.32,4.33,4.32,4.33,8000,0
ANI,03/08/2017,5.55,5.61,5.48,5.55,586500,279977
BMM,03/08/2017,97,97,97,97,510,0
CAT,03/08/2017,14.72,14.76,14.7,14.7,6900,0
CNPF,03/08/2017,16.58,16.86,16.54,16.6,3937800,5499030
DMPL,03/08/2017,12.22,12.5,12.2,12.3,79600,0
DNL,03/08/2017,12.64,12.64,12.48,12.56,6893500,-41509192
EMP,03/08/2017,6.82,6.84,6.79,6.82,1473400,-5179601
FOOD,03/08/2017,0.83,0.84,0.82,0.84,295000,0
JFC,03/08/2017,195.2,195.2,193.7,193.8,1777480,-26910752
LFM,03/08/2017,73.5,73.5,72.15,73.5,2030,0
MAXS,03/08/2017,26.7,27,26.5,27,74200,187030
MG,03/08/2017,0.27,0.27,0.26,0.265,4160000,0
PF,03/08/2017,266.4,266.4,266.4,266.4,30,0
PIP,03/08/2017,3.62,3.69,3.62,3.69,482000,773100
PIZZA,03/08/2017,12.78,13.42,12.74,13.08,10422900,24445772
RFM,03/08/2017,5,5.01,5,5,1699500,-688456
ROX,03/08/2017,2.99,3.23,2.91,2.91,909000,5420
