^FINANCIAL,12/02/2016,1697.21,1698.35,1683.85,1690.76,1294919,-139146
AUB,12/02/2016,48,48,47.5,47.9,28000,1174050
BDO,12/02/2016,114,115.2,113.8,115.2,4920940,107469053
BPI,12/02/2016,93.5,93.5,90.6,91.55,1107750,-55061035
CHIB,12/02/2016,37.6,37.8,37.6,37.7,6400,143260
EW,12/02/2016,19.26,19.26,19.1,19.16,406100,-254410
MBT,12/02/2016,76.2,76.35,75.2,76,3515220,-153012647
PBB,12/02/2016,14.2,14.2,14,14.1,11700,0
PNB,12/02/2016,56.4,56.65,56,56,147920,-1865122
PTC,12/02/2016,130,130,130,130,10,0
RCB,12/02/2016,35.5,35.5,35.4,35.4,23300,-757630
SECB,12/02/2016,185.2,186.2,182.7,184.1,996770,-38648858
UBP,12/02/2016,73.5,75.2,73.5,75.15,25270,1672094
AGF,12/02/2016,3.19,3.39,3.19,3.39,3000,0
BKR,12/02/2016,1.47,1.54,1.39,1.45,50000,0
COL,12/02/2016,16.22,16.52,16.22,16.52,300,0
MED,12/02/2016,0.72,0.73,0.69,0.69,3176000,2920
MFC,12/02/2016,730,740,726.5,730,100,0
NRCP,12/02/2016,0.77,0.77,0.77,0.77,134000,0
PSE,12/02/2016,258.8,258.8,258,258,340,0
SLF,12/02/2016,1710,1749,1710,1749,105,-8575
V,12/02/2016,1.31,1.31,1.3,1.3,8000,0
^INDUSTRIAL,12/02/2016,10945.17,11027.15,10915.35,11016.33,1387406,59665
ACR,12/02/2016,1.26,1.3,1.25,1.3,474000,0
AP,12/02/2016,43.2,43.2,42.5,43,925900,4259555
BSC,12/02/2016,0.21,0.215,0.204,0.204,2850000,0
EDC,12/02/2016,5.12,5.24,5.09,5.15,29450800,-3401348
FGEN,12/02/2016,22.45,22.45,21.7,22.2,405900,-2388325
FPH,12/02/2016,67.6,68.45,67.6,68.45,26400,-525418
MER,12/02/2016,260,262.4,257.8,258,225940,3690802
MWC,12/02/2016,29.9,29.9,29.65,29.9,4181800,-9930200
PCOR,12/02/2016,9.9,10.3,9.9,10.12,12746000,-30026646
PHEN,12/02/2016,2.06,2.07,2.05,2.07,807000,0
PNX,12/02/2016,5.8,5.8,5.61,5.62,47700,-116490
SHLPH,12/02/2016,68.4,68.5,67.5,68.1,1239720,13922230
SPC,12/02/2016,4.2,4.6,4.2,4.6,40000,0
ANI,12/02/2016,4.47,4.62,4.4,4.52,1384000,3093610
BMM,12/02/2016,85.5,85.5,85.25,85.25,30,0
CAT,12/02/2016,21.95,22.15,20,20,6200,0
CNPF,12/02/2016,17.18,17.56,17.06,17.4,1503200,7711618
DMPL,12/02/2016,12.08,12.08,12.06,12.06,7400,0
DNL,12/02/2016,11.5,11.52,11.08,11.16,1970400,121584
EMP,12/02/2016,7.1,7.1,6.99,7.1,771700,1257670
FOOD,12/02/2016,0.9,0.92,0.89,0.92,414000,0
GSMI,12/02/2016,12.06,12.6,12.06,12.58,15800,0
JFC,12/02/2016,215,219,212.2,219,465930,31213652
LFM,12/02/2016,75.15,75.15,75.15,75.15,150,0
MAXS,12/02/2016,25.75,26.7,25.75,26.7,112700,-1584560
MG,12/02/2016,0.24,0.25,0.24,0.25,240000,0
PF,12/02/2016,230,235,230,235,11450,473050
PIP,12/02/2016,3.35,3.4,3.3,3.3,966000,1558880
RFM,12/02/2016,4.45,4.45,4.42,4.45,28000,17680
ROX,12/02/2016,2.98,3,2.85,2.86,88000,0
SFI,12/02/2016,0.145,0.145,0.144,0.144,800000,0
URC,12/02/2016,169.5,173.6,169.5,171.5,1706830,-37723101
VITA,12/02/2016,1.8,1.8,1.69,1.74,3942000,-3885420
VMC,12/02/2016,4.55,4.57,4.55,4.57,40000,0
ABG,12/02/2016,22,22,21,21.3,39500,0
CA,12/02/2016,89.9,92,88,91.45,1420,0
CHP,12/02/2016,11.08,11.36,11,11.28,21703100,62092568
DAVIN,12/02/2016,7.16,7.33,7.15,7.22,28600,7220
EEI,12/02/2016,6.45,6.48,6.42,6.47,113300,-38016
HLCM,12/02/2016,15.64,15.84,15.64,15.7,411700,-1843264
MWIDE,12/02/2016,15.02,15.1,14.9,15,607000,-668528
PHN,12/02/2016,11.32,11.5,11.3,11.3,16800,0
T,12/02/2016,1.54,1.58,1.49,1.54,1016000,0
VUL,12/02/2016,1.12,1.12,1.12,1.12,1000,0
CROWN,12/02/2016,1.92,1.92,1.89,1.9,716000,0
LMG,12/02/2016,2.28,2.29,2.28,2.28,40000,0
MVC,12/02/2016,3.7,3.7,3.7,3.7,3000,0
PPC,12/02/2016,4.99,5.2,4.95,4.95,4605000,16910550
CIC,12/02/2016,57.5,57.5,57.5,57.5,180,0
IMI,12/02/2016,6.03,6.48,6,6.23,2996600,6000000
ION,12/02/2016,1.72,1.77,1.72,1.75,145000,0
PMPC,12/02/2016,4.7,4.96,4.6,4.94,7000,0
