^FINANCIAL,01/10/2017,1757.05,1774.59,1753.14,1765.04,916558,92052
AUB,01/10/2017,48.05,48.2,48.05,48.2,23600,914870
BDO,01/10/2017,114.5,115.5,113.5,113.8,2752760,71377901
BPI,01/10/2017,91.5,92.5,91.5,92.4,631790,-12154264
CHIB,01/10/2017,38.3,38.4,38.3,38.4,344400,10969145
EW,01/10/2017,19.2,19.24,19.1,19.18,434300,-5535260
MBT,01/10/2017,78,80.9,78,80.15,3830520,30359597
PBB,01/10/2017,14.18,14.18,14.18,14.18,10000,0
PNB,01/10/2017,55.4,55.4,55,55.3,12380,-44240
PSB,01/10/2017,90.3,90.3,90.3,90.3,980,0
PTC,01/10/2017,144.4,144.4,142,142,240,0
RCB,01/10/2017,35.2,35.35,35,35,73500,-880265
SECB,01/10/2017,215.2,218.4,213.6,215,784360,-3039722
UBP,01/10/2017,75.05,76,75.05,75.75,53800,-52250
AGF,01/10/2017,3.84,4.19,3.83,3.86,961000,40000
BKR,01/10/2017,1.37,1.52,1.37,1.52,340000,0
BLFI,01/10/2017,3.93,3.93,3.93,3.93,1000,0
COL,01/10/2017,16.04,16.2,16.04,16.2,12800,-29160
FFI,01/10/2017,6.56,6.56,6.56,6.56,300,0
I,01/10/2017,1.8,1.8,1.75,1.75,77000,0
MED,01/10/2017,0.74,0.75,0.67,0.68,40846000,539900
NRCP,01/10/2017,0.76,0.88,0.76,0.78,4087000,-43000
PSE,01/10/2017,249,250,240,240,7870,-371140
SLF,01/10/2017,1661,1661,1661,1661,5,0
V,01/10/2017,1.26,1.26,1.25,1.25,20000,0
^INDUSTRIAL,01/10/2017,11064.9,11171.74,11049.2,11171.74,1852530,-96233
ACR,01/10/2017,1.42,1.45,1.42,1.45,751000,-4350
AP,01/10/2017,43.5,43.85,43,43.7,1483400,10860540
BSC,01/10/2017,0.208,0.21,0.205,0.205,760000,0
EDC,01/10/2017,5.22,5.31,5.2,5.25,19650800,-20404770
FGEN,01/10/2017,21.55,21.8,21.25,21.6,4889700,9240885
FPH,01/10/2017,68.5,68.75,68.1,68.4,121560,-3423389
H2O,01/10/2017,3.75,3.75,3.72,3.72,2000,0
MER,01/10/2017,279.6,288,278,288,365100,46406582
MWC,01/10/2017,29.3,30.25,29.3,29.9,8644700,-37115810
PCOR,01/10/2017,9.78,9.94,9.7,9.81,8520300,-33773296
PHEN,01/10/2017,2.33,2.33,2.3,2.31,644000,531149
PNX,01/10/2017,5.77,5.77,5.7,5.7,664600,-1186870
