^FINANCIAL,05/15/2017,1928.3,1934.37,1916.68,1924.21,1031745,176295
AUB,05/15/2017,48.6,49.25,48.5,48.6,24300,580275
BDO,05/15/2017,122.2,122.6,121.3,121.8,1921470,-6668137
BPI,05/15/2017,106.9,107,105.2,106,1021190,23831203
CHIB,05/15/2017,35.6,35.6,34.5,34.95,680500,5398755
EW,05/15/2017,22.75,23.2,22.75,22.8,825900,-2188655
MBT,05/15/2017,87.45,89,86.95,89,3399460,177730760
PBB,05/15/2017,15.6,15.66,15.6,15.6,147600,0
PBC,05/15/2017,26.5,26.5,26.5,26.5,1500,0
PNB,05/15/2017,68,68,66.8,67.5,166850,1953444
PTC,05/15/2017,110,110,110,110,130,0
RCB,05/15/2017,55.4,56.4,55.4,55.95,70160,-284825
SECB,05/15/2017,216.8,217.4,213,215,792710,-19930784
UBP,05/15/2017,82.5,83,82.5,83,134960,-4088169
AGF,05/15/2017,3.6,3.6,3.4,3.45,20000,0
BKR,05/15/2017,1.3,1.35,1.25,1.27,588000,0
BLFI,05/15/2017,3.85,4.01,3.85,4.01,9000,0
COL,05/15/2017,16,16.04,16,16.04,12700,40050
FAF,05/15/2017,0.67,0.67,0.67,0.67,2000,0
FFI,05/15/2017,7.71,7.71,7.7,7.7,9500,-73220
I,05/15/2017,1.69,1.7,1.69,1.7,3000,0
MED,05/15/2017,0.71,0.71,0.69,0.71,2583000,119370
MFC,05/15/2017,825,825,820,820,160,41000
NRCP,05/15/2017,0.72,0.72,0.72,0.72,6000,0
PSE,05/15/2017,240.4,243,240,243,100,0
SLF,05/15/2017,1655,1655,1655,1655,100,-165500
^INDUSTRIAL,05/15/2017,11126.28,11138.09,10992.4,10992.4,1811302,-415688
ACR,05/15/2017,1.63,1.7,1.6,1.63,9350000,-3951800
AP,05/15/2017,40.45,40.45,39.65,39.8,1902700,-31313550
BSC,05/15/2017,0.285,0.305,0.275,0.29,21550000,-555000
EDC,05/15/2017,6,6,5.95,5.99,21963800,-24959948
FGEN,05/15/2017,20.6,20.6,19.96,20,4322600,-52754122
FPH,05/15/2017,71.8,71.9,71.7,71.8,252580,-5079195
MER,05/15/2017,275,276,273,274,107710,8292036
MWC,05/15/2017,30.8,31.4,30.7,30.7,156600,-1152215
PCOR,05/15/2017,9.97,10.08,9.97,10,7533800,8532829
PHEN,05/15/2017,2.15,2.15,2.13,2.14,2119000,639000
PNX,05/15/2017,10.2,10.6,10.12,10.6,2381600,139788
SHLPH,05/15/2017,72,72.05,71.55,71.6,578430,-5890876
SPC,05/15/2017,4.5,4.5,4.4,4.5,438000,0
ANI,05/15/2017,5.84,5.84,5.72,5.78,1956400,219523
CAT,05/15/2017,14.76,14.78,14.2,14.3,9400,0
CNPF,05/15/2017,16.88,16.94,16.76,16.8,1655500,11270487
DMPL,05/15/2017,11.6,11.9,11.6,11.9,13900,0
DNL,05/15/2017,12.68,12.72,12.54,12.58,2815500,17813582
EMP,05/15/2017,6.59,6.65,6.53,6.54,4935000,12729334
FOOD,05/15/2017,0.85,0.9,0.83,0.85,8147000,500
GSMI,05/15/2017,13.2,13.48,13.2,13.3,294800,0
JFC,05/15/2017,212,213,206,206,1527880,-200547022
MACAY,05/15/2017,27.35,27.35,27.3,27.3,600,0
MAXS,05/15/2017,21.5,21.5,20.2,20.35,1136000,-15648915
MG,05/15/2017,0.25,0.25,0.245,0.249,800000,0
PF,05/15/2017,300,304,297.4,297.4,15550,-2794500
PIP,05/15/2017,3.44,3.44,3.38,3.39,583000,-47930
PIZZA,05/15/2017,13.66,13.78,13.3,13.3,3235200,-3872926
RCI,05/15/2017,2.01,2.01,2.01,2.01,60000,0
RFM,05/15/2017,4.78,4.8,4.76,4.76,469000,43200
ROX,05/15/2017,3.39,3.39,3.14,3.18,375000,3390
SFI,05/15/2017,0.146,0.149,0.146,0.146,900000,0
URC,05/15/2017,162.5,163.4,159.1,159.9,3384650,-84011507
VITA,05/15/2017,1.62,1.64,1.6,1.61,1068000,80800
ABG,05/15/2017,22.45,22.9,21.3,22.2,11500,0
CA,05/15/2017,82.95,82.95,81.25,82,1280,0
CHP,05/15/2017,7.01,7.13,7.01,7.12,4814900,-903224
DAVIN,05/15/2017,5.8,5.8,5.72,5.75,22900,0
EEI,05/15/2017,9.91,9.91,9.86,9.9,262200,-172511
HLCM,05/15/2017,15.44,15.44,15.36,15.36,143200,-2130498
MWIDE,05/15/2017,19.22,19.22,19,19.1,3360600,-43566690
PHN,05/15/2017,11.48,11.48,11.42,11.44,23600,0
T,05/15/2017,1.42,1.42,1.37,1.39,603000,0
VUL,05/15/2017,1.1,1.15,1.1,1.12,198000,0
CIP,05/15/2017,185,191,185,191,500,0
CROWN,05/15/2017,1.9,1.95,1.9,1.91,210000,0
EURO,05/15/2017,1.77,1.78,1.7,1.7,8000,0
LMG,05/15/2017,4.85,4.91,4.73,4.74,279000,0
MVC,05/15/2017,3.65,3.65,3.6,3.6,50000,18000
PPC,05/15/2017,6,6.3,6,6.15,595300,1270895
CIC,05/15/2017,73.95,73.95,71,71,35340,-2485000
